Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
11200,-0.8376993,-1.316076,11.312688,-0.8478732,-0.46834722,-0.26314256,5.6231413,-1.9679337,-45.439674,16.0
11250,2.4047008,-2.586518,10.708788,-1.1775721,0.88895816,0.33723998,6.819739,0.20754433,-45.094616,14.0
11300,-1.2705622,-0.46915475,7.397996,-0.21963403,-0.59000033,-0.45680746,6.234335,0.9043835,-45.24106,9.0
11350,-1.574145,0.6964726,3.6445842,-0.08876641,-0.1263977,0.4991068,6.0173635,2.5723128,-45.884834,7.0
11400,0.43561745,0.20577148,3.701653,0.28695205,0.221837,0.6909075,6.480619,1.0508955,-45.546165,7.0
11450,0.64510196,-0.083722115,3.8435855,0.62139153,-0.17018,0.37580246,6.420451,-0.29971638,-45.098675,
11500,0.6716919,-0.663907,1.7374805,0.90081006,-0.25849035,0.19508055,6.115899,-1.9379299,-45.89206,
11550,-0.07773364,-0.8452447,5.415018,0.98304844,0.24149111,0.2638433,6.1793323,-3.3516603,-45.84316,8.0
11600,0.6538455,0.00550946,4.4182606,1.1436902,-0.70638037,0.33713338,5.5052657,-5.5702887,-45.64851,11.0
11650,1.9845343,-2.761388,16.843845,-0.23167148,0.564479,-0.1802118,4.5821776,-5.7570176,-45.390728,16.0
11700,-0.08959131,-0.44903255,13.799672,1.8726735,-0.6611836,-0.1417676,5.1691427,-7.5456114,-45.293518,
11750,0.78787243,-0.4102258,17.062794,-1.7245852,0.31760412,-0.35299757,3.9065623,-6.94193,-45.08429,23.0
11800,-0.58940786,-1.9030882,22.593115,-1.0261984,0.3679911,-0.06250018,5.441607,-4.6166863,-44.918274,
11850,3.2463517,-3.538601,14.761098,-1.1295822,0.40266544,-0.36242512,5.8402753,-3.0301797,-45.700542,16.0
11900,-1.7615154,-2.3443353,14.6232395,-1.4561386,0.05139481,-0.8026452,6.6971984,-0.38025323,-44.84324,13.0
11950,-0.6648717,-0.90484166,8.49253,-0.30549425,-0.48251525,-0.57036453,6.355666,2.2029874,-45.28404,8.0
12000,-2.1577272,0.55563104,5.6542068,0.09318059,-0.049166072,0.22442856,5.739626,2.7528775,-45.367634,7.0
12050,2.0056138,-0.27068922,3.7646542,0.11661638,-0.1980899,0.3760688,5.5560284,1.8393822,-45.14495,
12100,-0.15618555,-0.582341,4.9786825,0.16679032,-0.11558525,-0.20545855,5.6184344,2.0023828,-46.13578,7.0
12150,-0.11701946,-0.43621677,3.155125,0.83827925,-0.14935412,0.019365327,5.37384,0.4439869,-45.597614,
12200,-0.34327245,-0.050664525,2.3256898,0.7454947,0.17283486,0.038806386,5.376878,-1.3042421,-46.165398,7.0
12250,-0.020122398,0.10576024,5.0228796,0.5106041,-0.049112804,0.33745298,5.348167,-2.6346335,-46.367382,9.0
12300,3.3572628,-0.48376703,8.9039135,0.13195617,-0.5540477,-0.11230123,4.4243937,-2.870135,-45.42809,11.0
12350,0.9835831,-3.7068837,18.947193,0.75076777,-0.25886315,-0.6743342,4.1167645,-2.7306376,-45.65403,13.0
12400,0.7114568,-2.7207847,11.456057,0.6930305,0.10167525,-0.15395305,3.5358074,-5.3638535,-45.668938,15.0
12450,0.36051917,-2.4254224,20.315613,-0.7426252,0.05815922,-0.17264843,3.9032013,-4.0315685,-45.675224,19.0
12500,1.3388829,-1.8138624,19.55434,-0.27657238,0.32687193,0.019791434,4.2704577,-2.5237832,-45.776417,18.0
12550,1.5153792,-2.585321,13.202481,-1.2422336,0.3929183,-0.49616894,5.285098,-1.8625548,-45.944542,16.0
12600,1.4323761,-1.3354795,12.252672,-1.0791419,0.44351834,-0.30612597,5.3122163,0.7337017,-45.88108,14.0
12650,-0.44951186,-1.4487855,8.718504,-0.763238,0.47654143,-0.863099,6.6026397,2.369253,-46.239357,9.0
12700,-3.4379914,1.100363,6.2385845,0.084179126,-1.5708417,-0.050888766,5.432123,3.4985213,-46.467266,7.0
12750,1.6097612,-0.1951119,2.5585306,0.10399301,0.45667428,0.49159664,4.601863,2.5536141,-45.7341,
12800,0.6011449,-0.3202757,4.777463,0.49611655,-0.5324229,-0.042633012,6.0807004,1.8545656,-46.61781,7.0
12850,-0.47478428,-0.5600631,3.1418297,0.8100141,-0.19779398,-0.06749508,4.0817876,1.7246519,-47.408905,
12900,-1.0707794,-0.6494144,2.9837284,0.9608377,-0.11659726,0.07981902,4.1771774,-1.2096205,-46.53681,8.0
12950,-0.4617289,-0.42807215,4.2941747,1.197486,-0.22829013,0.3419804,3.07227,-3.0861003,-46.697334,11.0
13000,0.9357933,-0.5638958,6.65911,0.434704,-0.07957931,0.5638215,2.120406,-4.8049607,-46.329674,15.0
13050,2.7570066,-1.8833315,15.449623,0.81692064,0.18955953,0.009138795,2.9823673,-5.4929647,-45.866932,17.0
13100,2.8869104,-1.9574655,13.939211,-0.6247004,0.6450661,-0.13264778,2.6739528,-5.979831,-44.59989,20.0
13150,2.0717292,-2.0357976,22.523405,-0.22059277,0.36671275,-0.109691344,4.5498915,-4.6952133,-45.341927,
13200,1.4811239,-2.4142833,20.70907,-0.9708047,0.33811048,0.074545965,4.179538,-3.9619172,-45.23582,
13250,1.455732,-1.9339901,15.560709,-0.7163131,-0.2611535,0.099952504,5.223992,-2.4770472,-45.567524,17.0
13300,4.871565,-2.623768,13.309558,-1.2048962,0.39148012,-0.32673877,5.00624,-0.7118704,-45.624336,15.0
13350,-1.5617325,-1.0338886,9.34049,-0.50304735,-0.85690224,-1.4120826,4.6023045,2.6056294,-46.198994,11.0
13400,-3.0968745,1.6222179,2.9250388,-0.22836919,-0.38046303,0.17271003,2.9105678,2.1685932,-46.14315,9.0
13450,1.4799263,-0.6805556,5.343634,-0.7322922,0.098159865,0.588216,3.4002395,3.831678,-45.840706,
13500,0.5976714,-0.25523835,5.1443295,0.4448774,-0.10631746,-0.011420796,3.5852349,3.5976987,-45.8953,7.0
13550,-1.0159229,0.661152,2.9028802,0.7092225,-0.29385713,-0.0701168,3.2185826,2.1976485,-46.476307,
13600,-0.4156159,0.13101368,3.3160253,1.2648108,-0.09827469,0.3429391,2.7900867,0.59816706,-46.530354,7.0
13650,0.08312271,-0.11115034,3.3644893,1.2553297,-0.07015176,0.11049863,3.5630531,-2.1614504,-46.479164,10.0
13700,-0.43142605,0.5879701,7.700545,0.8307158,-0.18019351,0.3085844,2.180107,-4.287549,-45.312737,14.0
13750,2.4557242,-1.5155,15.845769,1.4579961,0.6883159,0.094413124,2.4899883,-5.8753595,-45.31759,18.0
13800,0.92453444,-0.43597716,13.777875,0.16945343,0.76261795,0.10938009,4.0922995,-7.7936373,-45.03886,23.0
13850,2.7339592,-0.19295594,18.453367,-0.6264582,0.4866615,0.35273954,4.8624754,-7.91101,-45.761208,26.0
13900,1.5075939,-1.5422093,19.536722,-1.2818083,0.08793335,-0.20732275,5.2597666,-6.016714,-45.6804,23.0
13950,0.8689594,-3.6381328,16.39709,-0.6655001,-0.37636173,0.05169607,5.4723086,-4.267997,-45.29298,19.0
14000,2.1808434,-4.4135504,13.13277,-1.1462239,0.010346658,-0.46904024,5.347103,-2.3310134,-45.782814,16.0
14050,-2.0732875,-0.51155466,7.5907125,-1.0309387,-0.54573864,-0.5063422,4.820869,0.22179738,-46.104046,13.0
14100,0.48807842,0.6247408,4.676732,-0.7251016,0.15786788,0.41761413,4.019072,1.3631542,-45.88958,10.0
14150,1.1618065,0.94345903,3.3357434,-0.62794954,-0.41087633,0.15992685,5.155613,3.431186,-46.75194,7.0
14200,0.57573396,-0.35047755,4.622191,-0.4431796,0.13587019,0.08386703,4.6320815,3.8060482,-46.800262,7.0
14250,0.25523785,-0.79050803,4.9221487,0.68829,-0.10514567,-0.08545661,3.7389462,3.8911452,-46.142494,6.0
14300,-0.7484677,-0.36111853,3.392157,0.9751655,-0.19409516,-0.060156595,3.803453,1.9421098,-46.3969,7.0
14350,-0.47921586,-0.6083319,3.8144803,1.394826,-0.16112527,0.22799718,3.3448772,-0.36169586,-46.1959,7.0
14400,0.26865256,-0.43070716,6.003468,0.78240603,-0.18296316,0.2497818,2.9497235,-3.6448798,-46.47724,12.0
14450,1.4330946,-2.170783,14.94998,0.46596956,0.4690314,0.2467458,2.3334346,-3.6126914,-45.688164,15.0
14500,2.653112,-1.544485,12.471621,0.78954345,-0.18253703,0.11667715,2.211811,-5.023201,-45.241524,18.0
14550,1.6050899,-2.2348619,20.742489,-0.9863043,0.39510208,-0.16604379,2.6726074,-4.369913,-45.392395,22.0
14600,1.1519852,-1.8602092,20.679607,-0.5830487,-0.043253858,0.27806455,2.9778094,-2.6824644,-45.24958,20.0
14650,3.035071,-3.082622,17.483921,-0.81538266,-0.35164768,-0.18085095,1.9306225,-1.641627,-45.5972,17.0
14700,0.7821233,-0.3639931,12.6981125,-0.9968504,-0.42600298,0.0127606895,1.7743142,0.4151327,-45.93444,15.0
14750,3.9618065,-1.5823838,11.091999,-0.8822813,0.05613523,-0.18479243,2.0489845,1.9542421,-45.821617,11.0
14800,-0.78092635,-0.70474994,8.536089,0.20173094,-0.46403295,-0.6512712,1.3712242,2.9398658,-46.283234,8.0
14850,-1.2903249,0.5030503,1.9712794,0.14921346,-0.14381473,0.20179169,0.41862297,1.8097155,-45.984314,
14900,0.7726611,-0.40148234,5.7221193,0.02622878,0.6548134,0.13979337,2.29485,2.4826283,-46.22401,
14950,-0.11222853,-0.24469826,3.3008893,1.0448338,-0.2606209,-0.048971333,1.8369064,0.14146538,-46.548767,7.0
15000,0.41393828,-0.44591847,1.8780949,0.70751804,0.02673396,0.1228024,1.6549336,-1.2857285,-47.155823,8.0
15050,-0.0013178841,-1.179414,4.598281,1.2038777,0.4355821,0.07859397,2.6099892,-2.6775792,-46.527843,11.0
15100,0.030182669,-0.4534642,4.375621,0.9190261,-0.15613037,0.16372627,2.6743455,-5.116687,-46.03371,14.0
15150,1.4931016,-1.3242205,12.186678,0.56445324,0.16585736,0.119180515,2.7673278,-5.9637733,-45.588238,18.0
15200,1.5835308,-1.0175993,14.0391035,1.428009,-0.19856927,0.06820766,2.0303466,-7.672879,-44.782013,21.0
15250,2.2474375,-1.3142793,16.387867,-1.1046549,0.69710433,0.06165629,3.2618587,-8.157247,-44.86958,26.0
15300,2.7779353,0.51996374,21.389027,-0.29185888,-0.30243248,0.18245718,2.982222,-6.012056,-45.087097,
15350,4.2748504,-1.3027812,14.793918,-1.6877804,0.42652735,-0.08939807,2.7659802,-5.077466,-45.47473,22.0
15400,0.10480182,-2.1687462,15.619039,-1.586953,-0.40096933,-0.61680996,3.560121,-1.3408887,-44.848244,17.0
15450,3.2964168,-3.525905,7.8357706,-1.8685554,0.670952,-0.1809042,2.7879882,1.2339628,-45.423462,12.0
15500,-2.2904363,-1.7211514,15.052628,-0.65830964,-0.5098926,-0.49073607,3.7064748,4.4633408,-45.3142,7.0
15550,2.1437132,-0.41884956,3.4595895,0.97894704,-0.36283296,0.27865046,2.3232021,4.425652,-46.462482,6.0
15600,-0.3035075,-0.29440448,6.334882,0.44796664,0.4071396,-0.14830714,3.03276,2.5873754,-45.866386,7.0
15650,-0.7992518,-0.60761327,4.6516995,1.4264643,-0.47638997,-0.00023552403,2.4515755,0.42030907,-46.258137,
15700,0.000119410455,-0.21463504,2.0201468,1.2044103,0.023165321,0.14602515,2.5168176,-2.1174355,-46.443798,9.0
15750,0.037848193,-0.29380557,2.6593807,0.9833148,0.15792117,0.1549201,3.1351905,-4.1746035,-46.5903,12.0
15800,0.74451435,-0.31320897,5.979872,1.0338084,-0.32613456,0.124826394,2.9826932,-5.3815236,-46.30155,16.0
15850,1.1869593,-1.7485546,8.376915,0.57771575,-0.17300294,-0.2261779,1.7860019,-7.6136484,-46.491188,20.0
15900,-0.054736983,-0.09797518,13.803744,0.9645128,0.18215589,0.046103455,2.4943295,-9.00136,-45.34319,23.0
15950,3.0469286,-0.72606975,13.56264,-0.72989523,0.858545,0.13292244,2.5559382,-9.03037,-45.372276,27.0
16000,1.058801,0.6591158,19.657337,-0.79173386,-0.043946277,0.14810243,3.537087,-6.6255484,-45.25191,
16050,5.1501575,-0.43394107,20.12685,-1.1076378,0.043565113,0.26442915,2.9815013,-5.134087,-45.53063,24.0
16100,2.356073,-1.5238836,12.906996,-1.0346673,-0.6060325,-0.90405834,3.071354,-3.5659814,-45.267975,20.0
16150,-0.96980983,-1.5169365,11.223455,-2.13338,0.08255377,-0.03395114,2.9450142,-0.9481371,-45.579998,16.0
16200,3.521473,-1.6279675,9.893725,-0.6082421,0.37390336,-0.09051663,3.1867836,2.32669,-45.704773,10.0
16250,-0.8069173,0.73145926,3.87293,-0.9505113,0.076984815,-0.89709866,3.1855133,3.3567004,-45.840538,7.0
16300,-2.3063674,0.011258709,9.508892,-0.3039496,0.15461883,0.19801003,4.320174,5.2761,-44.8131,7.0
16350,0.014132944,-0.81506175,5.053422,1.8091072,0.23547235,0.44722837,4.692685,3.5878053,-45.681923,6.0
16400,0.03401544,-0.40303937,2.6817782,1.3592463,-0.50547165,0.17334914,4.6067977,-0.7829262,-46.03582,7.0
16450,0.8952152,-0.61044997,3.7290566,1.0802537,0.33816373,-0.056587964,4.086719,-2.3355002,-46.804615,10.0
16500,-0.29212898,-0.10276618,3.3898816,0.94816095,0.5415226,-0.11022397,6.1482778,-4.216661,-44.50294,14.0
16550,-0.027548367,-0.7308606,9.809285,0.18681726,-0.020084351,-0.21627097,5.6578693,-5.291036,-44.874126,18.0
16600,0.73696864,-2.3085225,13.150858,0.33382362,0.1941401,-0.20322149,5.166306,-5.394828,-45.411354,20.0
16650,-0.88153636,-0.7986525,16.031418,0.62288284,0.014110571,0.12855484,5.3516655,-6.270458,-44.994213,22.0
16700,3.06741,-0.885489,17.194187,-0.4340183,0.27632517,0.3304755,5.536947,-6.9134765,-44.79644,24.0
16750,0.6918138,0.6203091,17.390255,-0.5496527,-0.45662937,-0.18836106,4.9200273,-5.5703583,-45.07496,
16800,0.2061307,-0.7657148,17.94816,-0.46235433,0.34077373,0.025650388,5.6274695,-5.035895,-45.52785,22.0
16850,-0.96969014,-2.2906766,10.714537,-1.0489416,0.044523876,0.3805962,6.0561094,-3.6409333,-45.347626,19.0
16900,1.7865474,-3.336063,13.02653,-1.0738689,0.50477093,0.36562923,6.3606825,-1.5688314,-45.116425,15.0
16950,0.20553169,-0.69792277,4.348073,-0.092335045,-0.3016335,-0.338723,6.391767,-1.2252376,-45.831543,10.0
17000,-2.3516667,1.3563641,3.740277,-0.8427067,-0.030364174,0.1283418,6.2973356,0.30687922,-45.82067,9.0
17050,0.9278882,0.7313394,5.4592156,0.1789343,0.7454139,0.7824136,8.112175,1.1216347,-46.373077,7.0
17100,0.89722604,-0.6833104,3.4121597,0.5308441,-0.08842104,0.16839568,7.3757324,-0.6814772,-45.937172,7.0
17150,-1.8507471,-0.9221395,6.269845,1.0500003,-0.2842697,0.47055775,7.5324936,-2.5706105,-46.22093,7.0
17200,2.1955755,-0.39633203,2.1958551,1.5330973,-0.1861057,0.50896055,7.0122514,-4.902516,-45.866383,10.0
17250,1.0431107,-0.3514169,4.897955,0.8862693,-0.07276168,0.02778091,6.24487,-6.9064436,-45.02653,15.0
17300,0.5783879,-0.3548903,10.941987,0.6645879,-0.24229833,-0.11629598,5.661748,-8.179327,-44.77868,21.0
17350,0.17439051,0.65516317,11.309093,0.6317009,-0.1708665,-0.40228373,5.725975,-9.574694,-45.472847,25.0
17400,-0.56557286,0.8532694,17.660345,-1.05283,-0.00059004425,0.12147083,5.846029,-8.490634,-44.08952,29.0
17450,2.9129014,0.3323725,22.38483,-0.6543681,-0.52107775,0.31758586,4.737389,-6.786084,-45.344006,25.0
17500,3.161552,-0.71780527,21.145649,-0.5051247,0.097573966,0.03369311,4.275416,-6.352713,-45.484333,23.0
17550,-0.6450775,-2.2261372,16.17344,-0.39327198,-0.24155264,-0.63758266,4.488155,-5.098701,-44.657825,20.0
17600,-0.19583075,-0.8445261,7.56568,-0.4985733,0.11557694,-0.06649492,5.226333,-3.6660485,-46.203697,18.0
17650,-1.0475432,0.33848098,4.854117,-0.7845965,0.27025318,-0.1155503,5.7162633,-2.816873,-45.118,15.0
17700,0.8603357,0.7628399,4.6023526,-0.8587922,0.045163035,0.42198166,5.038358,-1.2504146,-46.17445,12.0
17750,1.7593588,1.1748624,3.354428,-0.23934141,0.84895754,-0.028464999,6.791054,-0.34166202,-46.296135,8.0
17800,-1.0401173,0.072582886,6.9956756,-0.36919704,-0.31782556,-0.3991767,7.774263,-0.019394685,-45.439686,7.0
17850,-0.54916394,-0.5997082,4.9325705,1.5300081,-0.5757259,0.24418919,5.9595523,-0.22800294,-45.760986,
17900,0.8241641,-0.31716147,2.4501352,1.2316811,-0.087036185,0.09659693,5.4723387,-3.6894786,-46.04254,10.0
17950,0.099531785,-0.5937195,5.8902817,1.0824907,-0.17476064,0.031189745,6.3978443,-5.6479726,-45.811134,15.0
18000,1.6558743,-1.8058316,10.838623,0.5058637,0.116109565,-0.16151643,5.291625,-7.014923,-45.42042,19.0
18050,-1.0780852,-1.4432762,17.754246,1.4256656,-0.3188375,-0.42666048,4.801919,-8.677544,-45.691933,23.0
18100,0.315604,-0.20169942,14.731033,-0.289249,0.26993364,-0.18037158,5.387195,-9.980531,-44.671795,29.0
18150,0.3698489,-0.1782553,26.29219,-0.19870162,-0.6297347,0.11161715,5.231091,-8.4474945,-44.53866,
18200,3.45931,1.8016393,13.713915,-0.044291664,-0.36965054,0.0451447,3.2019398,-8.990156,-45.29477,
18250,-1.1300672,-0.24673447,10.190646,-1.9391292,-0.14258969,-0.33893606,3.7531857,-7.35562,-44.99046,
18300,2.8634346,-2.3013363,11.319873,-1.5613334,0.6971043,0.029005969,3.8719926,-3.5340881,-45.898438,21.0
18350,-0.10719798,-0.7005578,7.730249,-0.76792514,0.4866082,-1.0729558,5.9309607,-1.8204877,-45.743256,14.0
18400,-2.392125,0.85279024,4.930294,-0.75918996,-0.102908626,-0.07262015,5.3135767,-0.036994554,-46.150703,12.0
18450,1.1703107,-0.45082918,7.1166472,-0.020376498,1.1174039,-0.043431967,6.8486114,1.4200087,-44.891277,9.0
18500,-0.4456791,0.79074734,4.617325,0.56109756,-0.44753912,-0.15975876,7.312116,0.4162918,-45.42527,
18550,1.4781295,-1.2004944,4.519589,0.84040964,-0.302752,0.044771854,6.3914227,-0.87330914,-45.959435,10.0
18600,-0.8997421,-0.6476178,4.9667053,1.3969567,-0.25966212,-0.3404274,6.763591,-2.5859895,-46.487507,14.0
18650,-0.5116746,-0.16971973,2.9741461,1.5219653,-1.3002647,-0.08625556,4.8289585,-5.848676,-45.84782,20.0
18700,1.1129516,0.82431555,4.737805,-0.01851232,-0.33028913,-0.15688254,2.431139,-7.040909,-46.29605,27.0
18750,1.1747423,0.94753134,16.591125,0.065803304,0.4714814,-0.20694987,3.1068528,-6.3783307,-46.039295,
18800,2.549627,-1.1093462,13.184038,-0.944759,0.8281317,0.12083167,2.9833195,-6.489787,-45.48393,30.0
18850,-0.3360859,-2.541483,27.826878,-0.84680796,0.09389883,-0.1757377,4.639447,-2.6600301,-45.39422,27.0
18900,2.5886736,-0.9778342,13.750206,-0.14543843,0.0657226,0.648723,4.2405376,-3.5196831,-45.30133,23.0
18950,1.840805,-0.6981624,11.821247,-1.7454641,0.19461949,-0.0077988924,4.176282,-1.4292618,-45.45095,
19000,1.1349775,-2.6692817,10.490319,-1.5327312,0.3939303,-0.06303281,5.617886,1.7781096,-45.359367,15.0
19050,1.5751468,-2.097002,14.951658,-0.329516,0.44612822,-0.31267732,6.0761704,3.9700108,-45.156685,10.0
19100,-1.014725,0.48017353,4.2432714,0.9783081,-0.24773121,-0.2892415,6.5388823,3.1215782,-45.16631,9.0
19150,-1.8524239,0.906449,3.8348415,0.7203013,0.05027628,0.35843873,6.8806977,1.0555756,-45.62912,11.0
19200,0.917947,-0.38758862,1.7292159,0.96041167,0.11472472,0.41702825,6.237274,-0.8714746,-45.684715,13.0
19250,0.04116405,0.12735736,3.369482,0.65137875,0.3140888,0.057555027,7.530947,-1.9132086,-45.64048,15.0
19300,-1.0815588,-0.1472023,3.3248444,0.8460023,-0.269356,8.405745e-05,8.271349,-3.607315,-45.292915,18.0
19350,-0.34171548,-0.7812854,7.0455017,1.0122899,-0.0068750978,0.4936739,6.4894247,-5.3185663,-45.56504,23.0
19400,2.1211963,-0.4890372,6.982979,1.0681096,-0.7591642,0.062348716,6.647223,-7.91619,-45.902473,28.0
19450,-0.9832246,1.7200733,14.630664,-0.028898597,-0.17982063,-0.26575243,6.2142425,-7.4587264,-44.463757,32.0
19500,2.3067257,-1.3760829,18.411926,-1.3031136,0.33001453,0.47002512,5.106389,-7.1540146,-44.68055,
19550,2.4753673,-0.9592695,21.72236,-0.5260038,-0.49274176,-0.2806129,4.6746473,-5.7289143,-45.57447,29.0
19600,2.0956836,-1.2516377,19.462345,-1.1271082,0.12166671,-0.1620668,3.9943779,-3.4073436,-45.432568,26.0
19650,0.08863233,-1.9060824,11.513908,-0.57388735,-0.29742575,-0.9159361,5.0077806,-1.8902162,-45.54873,22.0
19700,-2.5102222,-1.2433733,10.517149,-1.7881281,0.8355352,0.12147085,5.2501283,1.0874758,-45.824818,19.0
19750,1.2475652,-2.1198788,9.950379,-0.41590887,-0.16591904,-0.074910484,6.293948,2.4360554,-45.41208,13.0
19800,-1.5891483,0.9226561,4.210169,-0.034651026,-0.161871,0.18155172,5.739845,2.6920602,-45.49073,11.0
19850,2.1595235,-0.42040658,5.4086723,0.401095,0.5108429,0.58012,6.5404596,1.5664545,-44.653008,10.0
19900,0.25475875,-0.29129028,3.7046478,0.63854223,-0.2150276,-0.018984158,6.3899107,0.88355505,-46.7846,
19950,0.28769654,-0.68774194,2.1473463,0.91508454,0.28250372,-0.05696081,7.1905336,-0.47373676,-45.66561,12.0
20000,-0.65049255,-0.2614666,2.8221526,1.1593493,-0.019391958,-0.13903937,7.285703,-2.9708772,-45.139088,15.0
20050,-0.31392783,0.77900946,2.2218466,1.0346072,-0.44070372,0.090737976,5.7501764,-4.768691,-45.52788,22.0
20100,1.6043713,0.6454616,9.364683,0.050357006,0.13097,0.35316566,5.6271143,-5.175892,-45.030987,26.0
20150,2.2521083,-1.2696038,14.409922,0.92637646,-0.3613415,-0.4496169,5.351475,-6.1810865,-44.933342,
20200,-0.06431898,-0.92944586,19.295498,-0.49841347,0.18247549,-0.30356932,4.459863,-6.261003,-45.44984,32.0
20250,1.4790878,0.8464422,20.568815,-0.3223254,-0.13252294,0.1242405,5.1357465,-5.5717225,-45.379112,
20300,3.2159297,-0.3374033,18.481153,-1.2630596,0.20894727,-0.22388761,5.071329,-3.3633733,-45.530098,29.0
20350,-0.87003815,-2.2548642,14.606947,-1.1306474,-0.09225598,-0.54666245,6.5152,-1.865021,-45.356773,24.0
20400,1.2715577,-2.6856909,11.868892,-1.2964022,0.8358548,-0.5276475,5.9570994,0.99140584,-45.06325,19.0
20450,-4.251855,1.2579854,7.058197,-0.34128714,-0.78228045,-0.99876034,6.908423,3.006938,-45.310547,15.0
20500,-1.7716963,0.19331506,5.0722265,-0.5139664,0.7439226,0.6115986,6.076831,3.4112458,-45.057343,14.0
20550,0.5474862,-1.3890183,8.501712,0.94405985,-0.48331428,0.3020863,7.64644,3.2839437,-45.264454,11.0
20600,0.12851712,-0.8756673,2.05033,1.0592148,-0.304563,0.048553545,5.6193643,1.1216342,-45.877937,13.0
20650,-1.5559833,-0.64546186,4.7930336,1.2380726,0.55366653,0.5720773,6.9777756,-1.8143412,-46.3673,16.0
20700,0.1650481,-0.5466484,0.6711332,1.1034234,-0.3300228,0.48840085,6.858329,-4.2669053,-46.589485,21.0
20750,-0.81446314,0.49418706,4.512643,-0.53712994,0.5863583,0.36861196,7.042601,-4.8964896,-45.494263,24.0
20800,2.3872135,-1.3552423,14.2923,0.3557148,0.1280405,0.67892325,7.5032682,-4.8493495,-44.771435,
20850,3.131848,-2.0823898,6.1454,1.8954998,-2.0237384,-0.88978386,5.354407,-8.101573,-45.189613,26.0
20900,-3.9549356,1.0312535,17.577223,-1.3659642,0.9956444,-0.18713605,4.5831203,-6.5221543,-45.288994,32.0
20950,3.6031144,-2.0700526,19.672224,-0.2449873,0.04505649,1.207507,4.859587,-6.396319,-45.03595,29.0
21000,3.1925735,0.003113985,18.634106,-1.2598639,-0.44523102,0.23406918,4.98195,-5.053576,-46.069904,26.0
21050,0.28015083,-2.4126067,17.520092,-0.8444111,0.35195893,0.42139578,4.423799,-3.2095554,-44.464638,22.0
21100,1.9785452,-2.6579037,12.163081,-0.963987,0.42189345,0.28227234,4.852577,-1.2664835,-45.09553,17.0
21150,-0.65300786,-0.56545293,7.8811655,-0.26591974,0.2779231,-0.3841565,5.682931,-0.26492995,-45.984108,13.0
21200,1.0889841,0.60605586,1.9773874,-0.857141,-0.22759771,0.3772406,5.466072,0.44631404,-45.533447,12.0
21250,0.86871994,-0.74176,11.62937,-1.1995698,0.24149105,-0.17925307,5.922727,3.3545804,-44.750977,8.0
21300,-0.053179987,0.3454278,3.845262,1.0254459,0.029343855,-0.1141122,6.6015244,3.1367064,-46.18636,7.0
21350,-0.27296516,0.20002234,3.7362678,0.8546308,-0.33444363,-0.1632741,6.1425457,1.1277193,-45.988792,8.0
21400,-0.5740769,0.3777667,2.2037604,1.2490981,0.23952034,0.20189825,6.6365843,-1.0302508,-44.86817,11.0
21450,0.14516571,-0.0713854,4.0242043,0.03176815,-0.029671738,-0.19384716,6.8856797,-2.1658175,-46.11789,15.0
21500,-0.7970015,-1.2412173,12.027497,1.0048864,-0.15473369,0.5939152,6.576964,-2.7065516,-44.509758,15.0
21550,2.0541227,-2.313194,11.706743,1.4210317,-0.15446737,-0.054617215,5.167127,-6.2451677,-45.091957,20.0
21600,-0.020361926,0.047430336,13.944361,0.17035893,-0.4224344,-0.0939787,5.2282686,-6.007453,-45.03129,25.0
21650,1.6964777,0.20577149,17.418282,-0.47737455,-0.12719662,0.104320094,4.8290205,-6.5441957,-45.034992,
21700,0.47873607,-0.42675462,20.8443,-0.92100346,-0.15526631,-0.030435747,5.4122243,-4.780313,-45.9695,23.0
21750,2.3242123,-0.33776262,15.93165,0.23251705,-0.11196337,0.24578705,3.8719954,-3.7367547,-45.648468,20.0
21800,-0.124086164,-1.5610136,6.9212966,-1.3732612,-0.41268724,-0.3298813,3.5029361,-3.5995812,-45.96876,
21850,-0.6686985,-1.7969682,12.366816,-1.4035442,0.38857436,0.51402044,4.0519958,-0.3149887,-45.74552,14.0
21900,1.8636818,-1.1844447,4.6490655,0.054191954,0.440003,0.33787915,5.1600714,-0.50686914,-45.870502,9.0
21950,-1.0996448,0.47430462,5.0383306,-1.0087813,-0.67889655,-0.27922803,4.6965036,1.018718,-45.930645,7.0
22000,0.6271359,0.63048977,4.668947,0.21163788,0.0059080524,0.48392677,3.7107093,1.8886944,-45.934288,7.0
22050,2.1779308,-0.283152,3.341367,0.061169423,0.38029492,0.12967333,5.0054784,0.7455429,-46.755535,
22100,0.1438481,-0.2859005,5.1382217,0.9557244,-0.5856327,-0.23555222,4.113465,0.0341671,-46.11947,
22150,0.6465392,-0.66762,3.3575425,0.77255243,0.31099954,-0.03166079,3.716243,-1.311092,-46.949493,8.0
22200,-0.25871196,-1.8179287,9.969062,0.7004341,-0.10232272,0.20924854,3.717519,-2.920084,-46.095104,10.0
22250,2.8363662,-2.985006,11.661827,1.125634,0.23131783,0.24658604,4.6723948,-4.8305626,-44.656353,13.0
22300,-0.56617177,-2.3458922,19.295738,0.50964534,-0.08586439,-0.42740616,4.0289974,-5.9764266,-45.71148,16.0
22350,1.9379416,-2.551065,14.865541,0.30298418,0.04281948,0.11039208,3.505693,-6.617677,-44.69563,19.0
