Date created: 2021-10-22-21-28-53-142000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
30372185,-2.3164282,0.13977604,10.76508,-0.25156367,0.1329299,0.08572374,11.859524,1.927558,-41.553413,18.0
30372190,-2.2050383,0.12660089,10.793827,-0.2526289,0.048241455,0.1922501,,,,
30372195,-1.9499199,0.048747845,10.828561,-0.24730258,-0.031653307,0.29771122,13.552528,1.3636026,-41.50477,
30372200,-1.4899881,-0.05186227,10.778255,-0.23292153,-0.098232284,0.3914544,,,,
30372205,-0.929446,-0.18241583,10.727951,-0.210551,-0.14829966,0.46122915,13.244856,1.3589334,-41.512367,
30372210,-0.3701018,-0.26386213,10.705194,-0.18498465,-0.18292072,0.50064385,,,,
30372215,0.114982605,-0.24948922,10.687228,-0.15302676,-0.19570388,0.5128944,14.168257,2.0914564,-42.736,
30372220,0.4599315,-0.26745534,10.493195,-0.12213412,-0.19836704,0.5017091,,,,
30372225,0.73900473,-0.24230283,10.308743,-0.097633064,-0.18185546,0.4692186,12.936781,1.6490831,-41.523384,
30372230,0.912677,-0.15367009,10.048833,-0.0747299,-0.1472344,0.42501017,,,,
30372235,1.073174,-0.10216731,9.779341,-0.06247937,-0.09610175,0.3712144,13.094973,-0.288064,-43.04467,
30372240,1.1474339,-0.06982835,9.564946,-0.05875095,-0.035914365,0.31155962,,,,
30372245,1.1737841,-0.09498088,9.415228,-0.063012004,0.033860397,0.25456804,13.555395,0.89126396,-43.51116,
30372250,1.0863491,-0.15606558,9.224789,-0.07313201,0.09244989,0.19597852,,,,
30372255,0.9474115,-0.17043844,9.100224,-0.09230675,0.13719095,0.1400522,14.474867,3.1233568,-43.049843,
30372260,0.73780704,-0.15726331,8.946913,-0.11734044,0.16382255,0.094778486,,,,
30372265,0.53059816,-0.13330853,8.851093,-0.1487657,0.17447518,0.05696164,13.247118,1.3288221,-43.523903,
30372270,0.3305757,-0.12731983,8.779229,-0.18818045,0.17234465,0.029797418,,,,
30372275,0.16169442,-0.11893566,8.772043,-0.22652993,0.15316992,0.018612152,13.556566,-0.7163372,-42.563927,
30372280,-0.0023958534,-0.11174922,8.755274,-0.2643468,0.119081475,0.02127531,,,,
30372285,-0.05030541,-0.14887914,8.749285,-0.30216366,0.08073199,0.031395316,14.323164,1.9348001,-43.504158,
