Date created: 2021-10-22-22-24-35-981000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33682029,,,,6.349971E-4,-0.0025915867,0.0012783161,,,,
33682030,0.3940559,0.04036367,9.890731,,,,,,,
33682031,,,,,,,-33.621754,-43.86591,-23.15638,
33682033,0.3916604,0.04036367,9.876358,,,,,,,
33682034,,,,0.0011676287,0.0022020992,7.456844E-4,,,,
33682035,0.3605191,0.028386295,9.91229,,,,,,,
33682038,0.41801065,-0.0051504374,9.873962,,,,,,,
33682039,,,,6.349971E-4,0.0075284173,-8.522109E-4,,,,
33682040,0.3772875,0.009222448,9.888336,,,,,,,
33682041,,,,,,,-33.00609,-43.71611,-23.607094,
33682043,0.40842873,-0.009941369,9.8931265,,,,,,,
33682044,,,,0.004363419,0.0128547335,-0.002982738,,,,
33682045,0.3605191,0.009222448,9.85959,,,,,,,
33682048,0.33416885,0.018804371,9.914686,,,,,,,
33682049,,,,0.0059613143,0.015517892,-0.0040480015,,,,
33682050,0.36770558,-0.031500697,9.948223,,,,,,,
33682051,,,,,,,-31.313023,-43.70201,-24.338966,
33682053,0.37010103,0.021199852,9.917081,,,,,,,
33682054,,,,0.004896051,0.015517892,-0.0035153697,,,,
33682055,0.33177346,0.05234106,9.921872,,,,,,,
33682058,0.36291462,0.018804371,9.907499,,,,,,,
33682059,,,,0.0059613143,0.013919998,-0.005645897,,,,
33682060,0.33177346,0.04036367,9.8667755,,,,,,,
33682061,,,,,,,-32.853985,-42.822372,-23.149368,
33682063,0.32937795,0.023595303,9.9194765,,,,,,,
33682064,,,,0.0054286825,0.009658944,-0.0061785285,,,,
33682065,0.34614623,0.009222448,9.921872,,,,,,,
33682068,0.34135532,-0.0027549267,9.8667755,,,,,,,
33682069,,,,0.004363419,0.0032673627,-0.0067111603,,,,
33682070,0.33895987,0.021199852,9.914686,,,,,,,
33682071,,,,,,,-32.54349,-44.88143,-23.117798,
33682073,0.3557282,-0.009941369,9.900312,,,,,,,
33682074,,,,0.004363419,-0.0041894815,-0.009906951,,,,
33682075,0.37249655,-0.014732331,9.878754,,,,,,,
33682078,0.37010103,0.004431486,9.8667755,,,,,,,
33682079,,,,0.0032981557,-0.014842117,-0.011504846,,,,
33682080,0.33416885,0.0595275,9.871567,,,,,,,
33682081,,,,,,,-35.77587,-44.472015,-22.11959,
33682083,0.32937795,0.011617929,9.876358,,,,,,,
33682084,,,,0.004363419,-0.019635802,-0.015233269,,,,
33682085,0.31740057,0.0020360053,9.88594,,,,,,,
33682088,0.33895987,0.04275915,9.823658,,,,,,,
33682089,,,,0.0022328922,-0.024429487,-0.01629853,,,,
33682090,0.29823667,0.08827323,9.826053,,,,,,,
33682091,,,,,,,-31.930784,-41.94244,-24.37471,
33682093,0.26949096,0.05234106,9.857194,,,,,,,
33682094,,,,0.0011676287,-0.02762528,-0.013102742,,,,
33682095,0.2670955,0.05234106,9.888336,,,,,,,
33682098,0.29344577,0.05473654,9.830844,,,,,,,
33682099,,,,-4.3026663E-4,-0.02815791,-0.013102742,,,,
33682100,0.26230454,0.0595275,9.845217,,,,,,,
33682101,,,,,,,-34.082172,-45.045235,-22.68988,
